52369 P2_cm 1
52369 P3_cm 1
52370 P2_cm 1
52370 P3_cm 1
52371 P3_cm 2
52372 P3_cm 1
52372 P3_wt 1
52373 P3_wt 2
52374 P2_cm 1
52374 P2_wt 1
52375 P2_wt 2
52376 P3_wt 2
52377 P2_cm 2
52378 P2_cm 2
52379 P2_cm 2
52380 P3_wt 2
52381 P2_wt 2
52382 P2_cm 1
52382 P3_cm 1
52383 P2_wt 2
52384 P2_cm 2
52385 P3_cm 2
52386 P2_cm 2
52387 P2_cm 1
52387 P2_wt 1
52388 P2_cm 1
52388 P3_cm 1
52389 P3_cm 2
52390 P2_cm 2
52391 P2_cm 1
52391 P3_cm 1
52392 P3_cm 2
52393 P3_cm 2
52394 P2_cm 2
52395 P2_cm 1
52395 P3_wt 1
52396 P0_Ab 1
52396 P3_cm 1
52397 P0_Ab 2
52398 P2_wt 2
52399 P2_wt 1
52399 P3_wt 1
52400 P3_cm 2
52401 P3_cm 1
52401 P3_wt 1
52402 P3_wt 1
52402 P3_cm 1
52403 P2_cm 2
52404 P2_cm 2
52405 P3_cm 2
52406 P3_wt 2
52407 P2_cm 2
52408 P2_wt 2
52409 P0_Ab 2
52410 P3_cm 1
52410 P2_cm 1
52411 P2_cm 2
52412 P2_cm 2
52413 P3_cm 2
52414 P3_cm 2
52415 P3_cm 2
52416 P2_cm 2
52417 P3_wt 1
52417 P2_wt 1
52418 P0_Ab 2
52419 P2_wt 1
52419 P3_cm 1
52420 P2_wt 1
52420 P3_wt 1
52421 P2_cm 2
52422 P0_Ab 2
52423 P3_wt 2
52424 P0_Ab 1
52424 P2_cm 1
52425 P2_cm 1
52425 P2_wt 1
52426 P3_cm 2
52427 P0_Ab 1
52427 P2_cm 1
52428 P3_wt 2
52429 P2_cm 1
52429 P3_wt 1
52430 P2_cm 1
52430 P3_cm 1
52431 P2_cm 2
52432 P2_cm 2
52433 P2_wt 1
52433 P3_wt 1
52434 P2_wt 2
52435 P3_cm 2
52436 P2_cm 2
52437 P3_wt 2
52438 P2_wt 2
52439 P2_wt 2
52440 P2_cm 1
52440 P3_wt 1
52441 P2_cm 1
52441 P3_cm 1
52442 P3_wt 2
52443 P3_wt 2
52444 P2_wt 1
52444 P3_wt 1
52445 P2_wt 2
52446 P2_wt 2
52447 P2_cm 1
52447 P3_cm 1
52448 P2_wt 1
52448 P3_cm 1
52449 P3_cm 2
52450 P3_cm 1
52450 P2_cm 1
52451 P2_cm 1
52451 P3_cm 1
52452 P3_wt 2
52453 P3_wt 2
52454 P2_cm 1
52454 P3_wt 1
52455 P3_cm 2
52456 P2_cm 1
52456 P2_wt 1
52457 P2_cm 2
52458 P2_wt 2
52459 P3_cm 1
52459 P3_wt 1
52460 P0_Ab 2
52461 P2_cm 2
52462 P2_wt 1
52462 P3_wt 1
52463 P0_Ab 1
52463 P2_cm 1
52464 P2_cm 2
52465 P3_cm 2
52466 P2_cm 1
52466 P2_wt 1
52467 P2_cm 2
52468 P2_wt 2
52469 P2_wt 2
52470 P2_cm 2
52471 P2_wt 1
52471 P3_wt 1
52472 P2_cm 1
52472 P3_wt 1
52473 P0_Ab 2
52474 P2_wt 1
52474 P3_wt 1
52475 P2_wt 1
52475 P3_wt 1
52476 P0_Ab 2
52477 P3_cm 1
52477 P3_wt 1
52478 P2_cm 2
52479 P0_Ab 1
52479 P2_wt 1
52480 P2_cm 2
52481 P2_wt 1
52481 P3_wt 1
52482 P2_cm 2
52483 P2_wt 2
52484 P2_cm 2
52485 P2_cm 1
52485 P3_cm 1
52486 P2_cm 2
52487 P3_cm 1
52487 P2_wt 1
52488 P3_cm 2
52489 P3_wt 2
52490 P0_Ab 2
52491 P0_Ab 2
52492 P2_cm 1
52492 P3_cm 1
52493 P0_Ab 2
52494 P2_cm 2
52495 P2_cm 1
52495 P2_wt 1
52496 P2_wt 2
52497 P2_cm 2
52498 P3_cm 1
52498 P3_wt 1
52499 P2_wt 2
52500 P3_cm 2
52501 P2_wt 1
52501 P3_wt 1
52502 P2_wt 2
52503 P0_Ab 2
52504 P2_wt 1
52504 P3_wt 1
52505 P2_wt 2
52506 P2_cm 2
52507 P2_wt 2
52508 P2_cm 1
52508 P2_wt 1
52509 P2_cm 2
52510 P2_cm 2
52511 P2_cm 2
52512 P3_wt 2
52513 P0_Ab 2
52514 P3_cm 2
52515 P0_Ab 2
52516 P2_cm 2
52517 P0_Ab 1
52517 P2_cm 1
52518 P3_cm 2
52519 P2_wt 1
52519 P3_wt 1
52520 P3_cm 1
52520 P3_wt 1
52521 P2_wt 1
52521 P3_wt 1
52522 P2_cm 1
52522 P2_wt 1
52523 P2_cm 2
52524 P2_wt 2
52525 P2_cm 2
52526 P2_cm 1
52526 P3_cm 1
52527 P2_cm 2
52528 P2_cm 1
52528 P3_cm 1
52529 P2_wt 1
52529 P3_wt 1
52530 P3_wt 1
52530 P2_wt 1
52531 P3_wt 2
52532 P3_wt 2
52533 P3_wt 1
52533 P2_wt 1
52534 P3_cm 2
52535 P3_cm 2
52536 P2_wt 2
52537 P2_cm 1
52537 P3_wt 1
52538 P2_wt 1
52538 P3_wt 1
52539 P2_cm 2
52540 P3_wt 2
52541 P0_Ab 2
52542 P2_cm 1
52542 P3_cm 1
52543 P0_Ab 2
52544 P2_cm 2
52545 P3_cm 2
52546 P0_Ab 2
52547 P2_cm 2
52548 P3_wt 2
52549 P2_wt 1
52549 P3_cm 1
52550 P2_wt 1
52550 P3_wt 1
52551 P3_cm 2
52552 P0_Ab 2
52553 P3_cm 2
52554 P3_wt 1
52554 P2_wt 1
52555 P2_wt 1
52555 P3_wt 1
52556 P3_cm 2
52557 P2_cm 2
52558 P3_cm 1
52558 P3_wt 1
52559 P2_wt 2
52560 P2_cm 1
52560 P3_wt 1
52561 P2_cm 2
52562 P2_wt 2
52563 P2_cm 2
52564 P2_cm 1
52564 P3_wt 1
52565 P2_cm 1
52565 P2_wt 1
52566 P2_wt 1
52566 P3_wt 1
52567 P2_wt 1
52567 P3_wt 1
52568 P2_cm 1
52568 P2_wt 1
52569 P2_wt 2
52570 P2_wt 2
52571 P2_cm 1
52571 P3_cm 1
52572 P0_Ab 2
52573 P3_wt 2
52574 P2_cm 2
52575 P2_cm 2
52576 P2_cm 1
52576 P2_wt 1
52577 P3_wt 2
52578 P3_cm 2
52579 P3_cm 2
52580 P2_cm 1
52580 P3_cm 1
52581 P3_cm 2
52582 P3_cm 2
52583 P0_Ab 2
52584 P3_wt 2
52585 P0_Ab 2
52586 P2_cm 2
52587 P2_cm 2
52588 P2_wt 1
52588 P3_wt 1
52589 P0_Ab 2
52590 P3_cm 2
52591 P3_cm 2
52592 P0_Ab 2
52593 P2_wt 1
52593 P3_wt 1
52594 P0_Ab 2
52595 P3_wt 2
52596 P3_cm 1
52596 P2_wt 1
52597 P3_cm 2
52598 P2_cm 1
52598 P2_wt 1
52599 P3_cm 2
52600 P0_Ab 2
52601 P2_cm 1
52601 P3_cm 1
52602 P0_Ab 2
52603 P3_cm 1
52603 P3_wt 1
52604 P2_cm 2
52605 P2_cm 2
52606 P3_cm 1
52606 P3_wt 1
52607 P2_cm 2
52608 P2_cm 2
52609 P3_cm 2
52610 P3_wt 2
52611 P0_Ab 1
52611 P3_wt 1
52612 P2_cm 2
52613 P2_cm 2
52614 P3_wt 2
52615 P2_cm 1
52615 P3_cm 1
52616 P0_Ab 2
52617 P0_Ab 2
52618 P3_wt 2
52619 P3_wt 2
52620 P3_cm 1
52620 P2_cm 1
52621 P2_cm 2
52622 P2_wt 1
52622 P3_wt 1
52623 P3_cm 2
52624 P2_wt 1
52624 P3_cm 1
52625 P0_Ab 2
52626 P2_wt 2
52627 P2_cm 2
52628 P2_cm 2
52629 P2_cm 1
52629 P3_wt 1
52630 P2_cm 2
52631 P2_cm 2
52632 P0_Ab 2
52633 P2_cm 2
52634 P2_wt 2
52635 P2_wt 2
52636 P2_cm 2
52637 P2_cm 1
52637 P3_cm 1
52638 P2_cm 2
52639 P2_cm 1
52639 P3_cm 1
52640 P3_wt 2
52641 P2_wt 2
52642 P3_wt 2
52643 P3_cm 2
52644 P3_cm 2
52645 P3_wt 1
52645 P2_wt 1
52646 P2_cm 2
52647 P2_cm 2
52648 P3_cm 2
52649 P2_wt 2
52650 P2_wt 2
52651 P3_wt 1
52651 P2_wt 1
52652 P2_wt 1
52652 P2_cm 1
52653 P2_wt 1
52653 P3_wt 1
52654 P3_wt 2
52655 P2_cm 2
52656 P3_wt 2
52657 P2_cm 2
52658 P3_cm 1
52658 P2_cm 1
52659 P0_Ab 2
52660 P2_cm 1
52660 P3_wt 1
52661 P2_wt 1
52661 P3_cm 1
52662 P2_cm 2
52663 P2_wt 2
52664 P0_Ab 2
52665 P2_cm 2
52666 P2_cm 2
52667 P3_cm 1
52667 P3_wt 1
52668 P3_wt 2
52669 P2_wt 2
52670 P0_Ab 1
52670 P2_cm 1
52671 P2_cm 2
52672 P2_cm 2
52673 P2_cm 1
52673 P3_cm 1
52674 P3_cm 2
52675 P2_wt 2
52676 P0_Ab 2
52677 P3_wt 1
52677 P2_wt 1
52678 P0_Ab 2
52679 P2_cm 1
52679 P2_wt 1
52680 P3_cm 2
52681 P2_cm 2
52682 P2_wt 2
52683 P2_cm 2
52684 P2_wt 2
52685 P3_wt 2
52686 P3_cm 2
52687 P0_Ab 2
52688 P2_cm 2
52689 P2_wt 1
52689 P3_wt 1
52690 P2_cm 2
52691 P2_wt 2
52692 P2_cm 1
52692 P3_cm 1
52693 P0_Ab 2
52694 P0_Ab 2
52695 P2_cm 2
52696 P2_wt 1
52696 P3_wt 1
52697 P3_wt 2
52698 P2_cm 2
52699 P3_wt 2
52700 P2_cm 1
52700 P2_wt 1
52701 P2_cm 2
52702 P3_wt 2
52703 P2_wt 1
52703 P2_cm 1
52704 P3_wt 2
52705 P2_cm 2
52706 P3_cm 2
52707 P2_cm 2
52708 P2_wt 1
52708 P3_cm 1
52709 P2_wt 2
52710 P2_cm 2
52711 P2_cm 2
52712 P2_cm 2
52713 P2_wt 2
52714 P2_wt 1
52714 P3_cm 1
52715 P2_wt 2
52716 P3_wt 2
52717 P2_cm 2
52718 P2_wt 1
52718 P3_wt 1
52719 P2_cm 2
52720 P2_wt 1
52720 P2_cm 1
52721 P0_Ab 2
52722 P3_wt 2
52723 P0_Ab 2
52724 P2_cm 2
52725 P3_cm 2
52726 P2_wt 2
52727 P0_Ab 2
52728 P0_Ab 2
52729 P2_cm 2
52730 P0_Ab 2
52731 P3_cm 2
52732 P0_Ab 2
52733 P0_Ab 2
52734 P2_cm 2
52735 P3_wt 2
52736 P2_cm 2
52737 P3_cm 1
52737 P3_wt 1
52738 P2_wt 1
52738 P3_cm 1
52739 P2_wt 2
52740 P2_cm 2
52741 P2_cm 2
52742 P3_wt 2
52743 P2_cm 2
52744 P0_Ab 2
52745 P2_cm 2
52746 P3_wt 1
52746 P2_wt 1
52747 P2_wt 2
52748 P2_wt 2
52749 P2_wt 2
52750 P2_wt 2
52751 P2_cm 2
52752 P0_Ab 1
52752 P2_wt 1
52753 P0_Ab 2
52754 P2_cm 2
52755 P2_cm 1
52755 P3_cm 1
52756 P2_cm 1
52756 P3_cm 1
52757 P2_cm 2
52758 P3_cm 2
52759 P2_cm 2
52760 P2_cm 2
52761 P3_cm 2
52762 P2_cm 1
52762 P3_cm 1
52763 P2_wt 1
52763 P3_wt 1
52764 P3_wt 1
52764 P0_Ab 1
52765 P3_wt 1
52765 P0_Ab 1
52766 P2_cm 2
52767 P3_cm 1
52767 P2_cm 1
52768 P2_cm 1
52768 P2_wt 1
52769 P3_cm 2
52770 P3_cm 2
52771 P0_Ab 1
52771 P2_cm 1
52772 P2_cm 1
52772 P3_wt 1
52773 P2_wt 2
52774 P3_cm 1
52774 P3_wt 1
52775 P2_cm 2
52776 P0_Ab 2
52777 P0_Ab 1
52777 P2_cm 1
52778 P3_cm 2
52779 P2_cm 2
52780 P2_cm 2
52781 P0_Ab 2
52782 P2_cm 2
52783 P0_Ab 2
52784 P3_wt 2
52785 P0_Ab 2
52786 P3_cm 1
52786 P3_wt 1
52787 P2_cm 1
52787 P3_wt 1
52788 P3_wt 2
52789 P3_wt 2
52790 P0_Ab 2
52791 P2_cm 2
52792 P2_cm 2
52793 P2_wt 1
52793 P3_wt 1
52794 P2_cm 1
52794 P2_wt 1
52795 P0_Ab 2
52796 P2_cm 1
52796 P3_cm 1
52797 P2_cm 1
52797 P2_wt 1
52798 P2_wt 1
52798 P3_wt 1
52799 P0_Ab 1
52799 P2_cm 1
52800 P2_wt 1
52800 P3_wt 1
52801 P0_Ab 2
52802 P2_cm 2
52803 P3_wt 2
52804 P0_Ab 2
52805 P2_cm 2
52806 P2_wt 1
52806 P3_wt 1
52807 P2_wt 1
52807 P3_wt 1
52808 P2_cm 1
52808 P3_wt 1
52809 P3_wt 1
52809 P2_wt 1
52810 P2_cm 1
52810 P3_cm 1
52811 P3_cm 1
52811 P2_cm 1
52812 P2_cm 1
52812 P3_cm 1
52813 P3_wt 2
52814 P2_wt 2
52815 P2_cm 2
52816 P3_wt 2
52817 P0_Ab 2
52818 P3_wt 2
52819 P0_Ab 2
52820 P2_cm 2
52821 P2_cm 1
52821 P2_wt 1
52822 P3_cm 1
52822 P2_cm 1
52823 P2_cm 2
52824 P3_cm 2
52825 P2_wt 2
52826 P2_wt 1
52826 P3_cm 1
52827 P3_cm 2
52828 P2_cm 2
52829 P2_cm 2
52830 P2_cm 2
52831 P2_cm 2
52832 P2_cm 2
52833 P3_wt 1
52833 P2_wt 1
52834 P2_cm 1
52834 P3_cm 1
52835 P0_Ab 1
52835 P2_cm 1
52836 P3_wt 1
52836 P2_cm 1
52837 P3_cm 2
52838 P3_cm 2
52839 P3_wt 1
52839 P0_Ab 1
52840 P2_wt 1
52840 P3_wt 1
52841 P2_wt 1
52841 P3_wt 1
52842 P2_cm 2
52843 P2_cm 2
52844 P2_cm 1
52844 P3_cm 1
52845 P3_wt 2
52846 P0_Ab 1
52846 P3_cm 1
52847 P3_cm 2
52848 P0_Ab 2
52849 P3_wt 2
52850 P2_cm 2
52851 P3_wt 2
52852 P2_cm 2
52853 P3_cm 1
52853 P2_cm 1
52854 P2_cm 2
52855 P2_cm 2
52856 P3_cm 2
52857 P3_cm 2
52858 P3_wt 2
52859 P2_cm 1
52859 P3_wt 1
52860 P2_cm 2
52861 P3_cm 1
52861 P3_wt 1
52862 P3_cm 2
52863 P2_cm 2
52864 P2_wt 2
52865 P2_cm 2
52866 P0_Ab 1
52866 P2_cm 1
52867 P2_cm 2
52868 P3_wt 1
52868 P2_wt 1
52869 P3_cm 1
52869 P3_wt 1
52870 P2_cm 1
52870 P3_wt 1
52871 P2_wt 1
52871 P3_wt 1
52872 P2_wt 1
52872 P3_wt 1
52873 P2_wt 2
52874 P2_cm 2
52875 P2_cm 2
52876 P0_Ab 2
52877 P2_cm 1
52877 P2_wt 1
52878 P2_wt 1
52878 P3_wt 1
52879 P0_Ab 1
52879 P2_cm 1
52880 P2_cm 2
52881 P2_wt 1
52881 P3_wt 1
52882 P0_Ab 1
52882 P2_cm 1
52883 P0_Ab 1
52883 P2_cm 1
52884 P2_wt 1
52884 P3_wt 1
52885 P3_wt 2
52886 P0_Ab 1
52886 P2_wt 1
52887 P2_wt 2
52888 P3_wt 2
52889 P2_cm 2
52890 P3_wt 2
52891 P2_cm 2
52892 P3_wt 1
52892 P3_cm 1
52893 P2_cm 2
52894 P3_cm 2
52895 P2_wt 1
52895 P3_wt 1
52896 P3_cm 1
52896 P3_wt 1
52897 P2_wt 2
52898 P2_wt 2
52899 P2_cm 2
52900 P2_cm 2
52901 P2_cm 1
52901 P0_Ab 1
52902 P2_cm 2
52903 P2_cm 1
52903 P3_wt 1
52904 P2_cm 1
52904 P3_cm 1
52905 P0_Ab 2
52906 P2_cm 2
52907 P2_cm 1
52907 P2_wt 1
52908 P2_cm 2
52909 P2_wt 2
52910 P3_wt 1
52910 P2_wt 1
52911 P3_wt 2
52912 P3_cm 1
52912 P2_cm 1
52913 P2_cm 1
52913 P0_Ab 1
52914 P3_cm 2
52915 P0_Ab 2
52916 P2_cm 1
52916 P3_cm 1
52917 P2_cm 2
52918 P2_wt 2
52919 P3_wt 2
52920 P3_cm 2
52921 P3_wt 2
52922 P2_wt 1
52922 P3_wt 1
52923 P3_cm 1
52923 P3_wt 1
52924 P2_wt 2
52925 P0_Ab 2
52926 P3_cm 2
52927 P2_wt 1
52927 P3_wt 1
52928 P3_wt 1
52928 P3_cm 1
52929 P3_cm 2
52930 P2_wt 2
52931 P2_wt 2
52932 P2_cm 2
52933 P3_wt 2
52934 P0_Ab 2
52935 P2_cm 1
52935 P2_wt 1
52936 P2_cm 1
52936 P3_cm 1
52937 P0_Ab 2
52938 P3_cm 1
52938 P3_wt 1
52939 P0_Ab 1
52939 P2_cm 1
52940 P2_wt 2
52941 P3_wt 2
52942 P2_wt 1
52942 P3_wt 1
52943 P2_cm 2
52944 P2_cm 2
52945 P3_cm 2
52946 P3_wt 2
52947 P3_wt 2
52948 P2_cm 1
52948 P3_cm 1
52949 P3_wt 2
52950 P3_cm 2
52951 P3_cm 1
52951 P3_wt 1
52952 P2_wt 1
52952 P3_wt 1
52953 P3_wt 2
52954 P3_cm 1
52954 P3_wt 1
52955 P3_cm 1
52955 P3_wt 1
52956 P0_Ab 2
52957 P0_Ab 2
52958 P2_cm 2
52959 P3_wt 1
52959 P2_cm 1
52960 P2_wt 1
52960 P3_cm 1
52961 P3_cm 1
52961 P3_wt 1
52962 P3_wt 2
52963 P3_cm 2
52964 P0_Ab 2
52965 P2_cm 2
52966 P2_cm 2
52967 P2_wt 1
52967 P3_wt 1
52968 P3_cm 2
52969 P3_cm 2
52970 P2_cm 1
52970 P3_cm 1
52971 P3_wt 1
52971 P2_cm 1
52972 P2_wt 2
52973 P3_wt 2
52974 P3_cm 1
52974 P2_cm 1
52975 P2_cm 1
52975 P2_wt 1
52976 P3_cm 2
52977 P2_cm 1
52977 P2_wt 1
52978 P0_Ab 2
52979 P2_cm 2
52980 P3_cm 1
52980 P2_wt 1
52981 P3_wt 2
52982 P3_wt 2
52983 P3_cm 1
52983 P3_wt 1
52984 P3_cm 2
52985 P2_wt 2
52986 P2_cm 1
52986 P3_cm 1
52987 P2_cm 1
52987 P2_wt 1
52988 P0_Ab 2
52989 P2_cm 2
52990 P0_Ab 2
52991 P2_wt 1
52991 P3_cm 1
52992 P3_wt 1
52992 P2_wt 1
52993 P3_wt 1
52993 P2_cm 1
52994 P2_wt 1
52994 P3_wt 1
52995 P2_wt 1
52995 P3_wt 1
52996 P0_Ab 2
52997 P3_cm 1
52997 P2_cm 1
52998 P3_cm 2
52999 P2_wt 2
53000 P3_cm 2
53001 P2_cm 2
53002 P3_cm 2
53003 P2_wt 1
53003 P3_wt 1
53004 P3_wt 1
53004 P3_cm 1
53005 P3_wt 2
53006 P2_cm 2
53007 P2_cm 2
53008 P3_cm 2
53009 P3_wt 1
53009 P2_cm 1
53010 P2_cm 2
53011 P3_cm 2
53012 P0_Ab 2
53013 P0_Ab 2
53014 P2_cm 2
53015 P2_wt 2
53016 P2_wt 1
53016 P3_cm 1
53017 P0_Ab 2
53018 P2_cm 1
53018 P2_wt 1
53019 P3_wt 2
53020 P2_wt 1
53020 P3_cm 1
53021 P2_wt 2
53022 P2_wt 1
53022 P3_wt 1
53023 P2_cm 2
53024 P3_cm 2
53025 P2_wt 1
53025 P3_wt 1
53026 P2_wt 1
53026 P3_wt 1
53027 P2_wt 1
53027 P2_cm 1
53028 P2_wt 1
53028 P3_cm 1
53029 P3_cm 2
53030 P2_wt 1
53030 P3_wt 1
53031 P2_wt 1
53031 P3_wt 1
53032 P2_cm 1
53032 P3_cm 1
53033 P3_cm 2
53034 P3_cm 1
53034 P3_wt 1
53035 P0_Ab 2
53036 P0_Ab 1
53036 P2_wt 1
53037 P0_Ab 2
53038 P2_wt 2
53039 P2_cm 2
53040 P2_cm 2
53041 P2_wt 1
53041 P3_cm 1
53042 P2_wt 2
53043 P2_cm 2
53044 P2_cm 2
53045 P0_Ab 2
53046 P2_wt 1
53046 P3_wt 1
53047 P3_cm 1
53047 P3_wt 1
53048 P2_wt 2
53049 P3_cm 2
53050 P2_wt 1
53050 P3_wt 1
53051 P3_wt 2
53052 P3_wt 2
53053 P3_cm 1
53053 P3_wt 1
53054 P0_Ab 2
53055 P2_wt 1
53055 P3_wt 1
53056 P0_Ab 2
53057 P3_wt 2
53058 P2_wt 1
53058 P3_wt 1
53059 P3_wt 2
53060 P3_wt 1
53060 P2_cm 1
53061 P2_wt 2
53062 P3_cm 1
53062 P2_wt 1
53063 P2_cm 2
53064 P3_cm 2
53065 P3_cm 2
53066 P3_wt 2
53067 P3_wt 1
53067 P2_wt 1
53068 P2_cm 2
53069 P2_wt 1
53069 P3_wt 1
53070 P0_Ab 2
53071 P2_wt 1
53071 P3_wt 1
53072 P2_wt 1
53072 P3_wt 1
53073 P2_wt 1
53073 P3_wt 1
53074 P2_cm 2
53075 P3_cm 2
53076 P3_wt 2
53077 P2_cm 1
53077 P3_cm 1
53078 P0_Ab 1
53078 P2_cm 1
53079 P2_cm 1
53079 P3_cm 1
53080 P2_wt 2
53081 P2_wt 2
53082 P0_Ab 2
53083 P2_wt 2
53084 P2_cm 2
53085 P2_cm 2
53086 P2_wt 2
53087 P2_wt 2
53088 P2_cm 2
53089 P3_cm 2
53090 P2_cm 2
53091 P3_wt 1
53091 P2_wt 1
53092 P2_wt 1
53092 P3_cm 1
53093 P3_cm 1
53093 P2_cm 1
53094 P2_cm 2
53095 P2_wt 2
53096 P0_Ab 2
53097 P0_Ab 2
53098 P3_wt 2
53099 P2_cm 2
53100 P2_cm 2
53101 P2_cm 1
53101 P3_wt 1
53102 P2_wt 2
53103 P3_cm 2
53104 P3_wt 1
53104 P2_wt 1
53105 P2_cm 1
53105 P3_cm 1
53106 P2_wt 1
53106 P3_wt 1
53107 P2_wt 2
53108 P0_Ab 2
53109 P2_wt 2
53110 P3_cm 2
53111 P0_Ab 1
53111 P3_cm 1
53112 P2_cm 1
53112 P3_cm 1
53113 P2_cm 1
53113 P2_wt 1
53114 P3_wt 1
53114 P2_cm 1
53115 P2_cm 1
53115 P3_wt 1
53116 P2_cm 2
53117 P3_wt 2
53118 P2_cm 1
53118 P2_wt 1
53119 P3_wt 1
53119 P2_wt 1
53120 P2_wt 1
53120 P3_wt 1
53121 P3_cm 1
53121 P3_wt 1
53122 P3_wt 1
53122 P2_wt 1
53123 P3_cm 1
53123 P3_wt 1
53124 P2_wt 1
53124 P3_cm 1
53125 P3_cm 2
53126 P2_wt 2
53127 P0_Ab 2
53128 P2_cm 1
53128 P3_cm 1
53129 P3_wt 2
53130 P3_wt 2
53131 P3_cm 2
53132 P0_Ab 2
53133 P2_cm 2
53134 P2_cm 1
53134 P3_cm 1
53135 P3_wt 1
53135 P2_wt 1
53136 P2_cm 1
53136 P3_cm 1
53137 P2_wt 2
53138 P3_cm 2
53139 P2_cm 1
53139 P3_wt 1
53140 P2_cm 2
53141 P2_cm 2
53142 P2_cm 2
53143 P2_cm 1
53143 P3_wt 1
53144 P2_cm 2
53145 P2_cm 2
53146 P2_cm 1
53146 P3_wt 1
53147 P2_wt 2
53148 P2_cm 2
53149 P2_cm 1
53149 P3_cm 1
53150 P2_cm 2
53151 P2_wt 2
53152 P3_wt 1
53152 P3_cm 1
53153 P2_cm 2
53154 P2_wt 2
53155 P3_wt 2
53156 P2_cm 2
53157 P3_wt 2
53158 P3_cm 2
53159 P2_wt 2
53160 P3_wt 2
53161 P2_cm 2
53162 P3_cm 2
53163 P2_cm 2
53164 P2_wt 1
53164 P2_cm 1
53165 P3_cm 2
53166 P2_cm 1
53166 P3_cm 1
53167 P3_cm 2
53168 P3_wt 1
53168 P2_wt 1
53169 P3_cm 2
53170 P2_wt 2
53171 P3_cm 2
53172 P2_cm 1
53172 P2_wt 1
53173 P0_Ab 1
53173 P2_cm 1
53174 P3_cm 2
53175 P2_cm 1
53175 P2_wt 1
53176 P2_wt 1
53176 P0_Ab 1
53177 P2_wt 1
53177 P3_wt 1
53178 P3_cm 2
53179 P2_cm 2
53180 P3_cm 1
53180 P3_wt 1
53181 P0_Ab 2
53182 P2_cm 1
53182 P3_cm 1
53183 P2_cm 2
53184 P2_wt 1
53184 P3_wt 1
53185 P3_cm 2
53186 P0_Ab 2
53187 P0_Ab 2
53188 P2_cm 2
53189 P2_cm 1
53189 P3_cm 1
53190 P3_wt 1
53190 P2_cm 1
53191 P3_wt 2
53192 P0_Ab 2
53193 P2_wt 1
53193 P2_cm 1
53194 P0_Ab 1
53194 P2_cm 1
53195 P3_wt 2
53196 P2_cm 1
53196 P3_wt 1
53197 P3_cm 2
53198 P2_cm 1
53198 P3_wt 1
53199 P0_Ab 1
53199 P2_cm 1
53200 P3_cm 1
53200 P3_wt 1
53201 P2_wt 2
53202 P2_cm 1
53202 P3_cm 1
53203 P2_wt 1
53203 P3_cm 1
53204 P3_wt 2
53205 P2_wt 2
53206 P0_Ab 2
53207 P3_wt 2
53208 P3_wt 1
53208 P3_cm 1
53209 P2_cm 2
53210 P3_cm 2
53211 P0_Ab 2
53212 P3_cm 2
53213 P3_cm 1
53213 P3_wt 1
53214 P2_cm 1
53214 P3_wt 1
53215 P2_wt 1
53215 P3_wt 1
53216 P2_wt 2
53217 P2_wt 1
53217 P3_wt 1
53218 P2_cm 1
53218 P3_cm 1
53219 P2_wt 2
53220 P3_wt 2
53221 P2_wt 2
53222 P3_cm 2
53223 P2_wt 1
53223 P3_cm 1
53224 P2_wt 2
53225 P0_Ab 2
53226 P3_wt 2
53227 P3_wt 1
53227 P2_wt 1
53228 P3_wt 2
53229 P2_cm 1
53229 P2_wt 1
53230 P2_wt 1
53230 P3_wt 1
53231 P2_cm 2
53232 P2_cm 2
53233 P2_wt 1
53233 P3_wt 1
53234 P2_wt 2
53235 P3_wt 2
53236 P2_cm 1
53236 P3_wt 1
53237 P2_cm 2
53238 P2_cm 2
53239 P3_cm 2
53240 P2_wt 1
53240 P3_cm 1
53241 P3_cm 1
53241 P3_wt 1
53242 P2_cm 2
53243 P2_cm 1
53243 P2_wt 1
53244 P2_wt 1
53244 P3_cm 1
53245 P2_cm 2
53246 P3_cm 2
53247 P2_cm 2
53248 P2_cm 1
53248 P2_wt 1
53249 P2_wt 1
53249 P0_Ab 1
53250 P2_cm 2
53251 P2_cm 1
53251 P3_wt 1
53252 P3_wt 2
53253 P2_cm 2
53254 P3_wt 2
53255 P2_cm 1
53255 P3_cm 1
53256 P2_wt 1
53256 P3_cm 1
53257 P2_wt 2
53258 P3_wt 2
53259 P3_cm 2
53260 P0_Ab 2
53261 P3_cm 2
53262 P3_wt 2
53263 P2_cm 1
53263 P2_wt 1
53264 P2_cm 1
53264 P2_wt 1
53265 P3_cm 2
53266 P2_wt 2
53267 P3_cm 2
53268 P2_cm 1
53268 P3_wt 1
53269 P2_wt 1
53269 P3_cm 1
53270 P2_wt 1
53270 P3_cm 1
53271 P2_cm 2
53272 P2_wt 2
53273 P2_cm 2
53274 P0_Ab 2
53275 P2_cm 1
53275 P2_wt 1
53276 P2_wt 2
53277 P3_cm 2
53278 P3_cm 2
53279 P2_wt 2
53280 P2_cm 2
53281 P2_cm 1
53281 P2_wt 1
53282 P2_cm 2
53283 P3_cm 2
53284 P0_Ab 2
53285 P2_cm 2
53286 P2_cm 2
53287 P2_wt 2
53288 P0_Ab 2
53289 P0_Ab 1
53289 P2_wt 1
53290 P2_wt 2
53291 P3_wt 2
53292 P3_cm 2
53293 P2_cm 1
53293 P2_wt 1
53294 P2_cm 1
53294 P3_cm 1
53295 P2_cm 2
53296 P3_cm 2
53297 P3_cm 1
